Exchange,Pair,Category,Token CEX,Token Name,Ticker,Market Cap Today,FDV Today,Depth +2%,Depth -2%,Bid Ask Spread Percentage,24H Volume (USD)
MEXC,USDT,"Gaming (GameFi), BNB Chain Ecosystem, Metaverse, Binance Launchpad, Gaming Platform, YZi Labs (Prev. Binance Labs) Portfolio, Sequoia Capital Portfolio",hooked-protocol,Hooked Protocol,HOOK,29018030.0,57272429.0,34007.15065130522,39473.43277179835,0.16,294506.0
Binance,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,29327.104247269817,46889.2645692896,0.04,1013787.0
Bitget,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,35243.02060787858,52049.680817147404,0.17,241961.0
Bybit,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,9593.16309667787,9195.879498153934,0.17,57177.0
Gate.io,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,21746.120643673035,35064.00683965823,0.08,640104.0
KuCoin,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,3280.579759642257,3366.152399973656,0.42,21082.0
MEXC,USDT,"BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Base Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",radiant-capital,Radiant Capital,RDNT,29034099.0,35752543.0,28092.6873728495,44013.38526734127,0.08,313494.0
Bitget,USDT,"Smart Contract Platform, Ethereum Ecosystem, Alleged SEC Securities, Pantera Capital Portfolio, Boba Network Ecosystem",omisego,OMG Network,OMG,29464160.0,29464160.0,3074.769412136573,4250.386049721059,0.81,399943.0
Bybit,USDT,"Smart Contract Platform, Ethereum Ecosystem, Alleged SEC Securities, Pantera Capital Portfolio, Boba Network Ecosystem",omisego,OMG Network,OMG,29464160.0,29464160.0,2264.4558214133604,3620.975685191894,0.33,1811971.0
Gate.io,USDT,"Smart Contract Platform, Ethereum Ecosystem, Alleged SEC Securities, Pantera Capital Portfolio, Boba Network Ecosystem",omisego,OMG Network,OMG,29464160.0,29464160.0,1244.458904533166,2265.4556388585256,0.47,8277010.0
KuCoin,USDT,"Smart Contract Platform, Ethereum Ecosystem, Alleged SEC Securities, Pantera Capital Portfolio, Boba Network Ecosystem",omisego,OMG Network,OMG,29464160.0,29464160.0,1869.1182295771976,3864.489497196079,0.48,1136243.0
MEXC,USDT,"Smart Contract Platform, Ethereum Ecosystem, Alleged SEC Securities, Pantera Capital Portfolio, Boba Network Ecosystem",omisego,OMG Network,OMG,29464160.0,29464160.0,1442.6864964297429,1309.452205139055,0.56,521098.0
MEXC,USDT,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), Yield Farming, Automated Market Maker (AMM), Cardano Ecosystem",minswap,Minswap,MIN,29294888.0,61622275.0,1052.2938190691295,1005.7983926531423,0.73,71416.0
Gate.io,USDT,"Artificial Intelligence (AI), Infrastructure, Decentralized Finance (DeFi), Ethereum Ecosystem, Data Availability, Coinbase Ventures Portfolio, YZi Labs (Prev. Binance Labs) Portfolio",covalent-x-token,Covalent X Token,CXT,29352425.0,31659298.0,15182.30956622547,18317.5281717998,0.31,341612.0
KuCoin,USDT,"Artificial Intelligence (AI), Infrastructure, Decentralized Finance (DeFi), Ethereum Ecosystem, Data Availability, Coinbase Ventures Portfolio, YZi Labs (Prev. Binance Labs) Portfolio",covalent-x-token,Covalent X Token,CXT,29352425.0,31659298.0,12639.749153906636,11069.79850906557,0.25,13112.68
MEXC,USDT,"Artificial Intelligence (AI), Infrastructure, Decentralized Finance (DeFi), Ethereum Ecosystem, Data Availability, Coinbase Ventures Portfolio, YZi Labs (Prev. Binance Labs) Portfolio",covalent-x-token,Covalent X Token,CXT,29352425.0,31659298.0,16601.171718721176,19302.197749640924,0.32,68989.0
Gate.io,USDT,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), BNB Chain Ecosystem, Polygon Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Alameda Research Portfolio, Intent, Blockchain Capital Portfolio, Dex Aggregator",paraswap,ParaSwap,PSP,29150788.0,33861158.0,1505.9201871076332,1154.705344132072,0.05,19276.04
MEXC,USDT,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), BNB Chain Ecosystem, Polygon Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Alameda Research Portfolio, Intent, Blockchain Capital Portfolio, Dex Aggregator",paraswap,ParaSwap,PSP,29150788.0,33861158.0,1232.3151823928688,1141.6137361509802,0.48,273.47
Gate.io,USDT,"Smart Contract Platform, Privacy, Zero Knowledge (ZK), Proof of Work (PoW)",pirate-chain,Pirate Chain,ARRR,29139968.0,29702262.0,910.2372767730283,166.82774034908172,0.2,95175.0
MEXC,USDT,"Smart Contract Platform, Privacy, Zero Knowledge (ZK), Proof of Work (PoW)",pirate-chain,Pirate Chain,ARRR,29139968.0,29702262.0,43.034643212263695,693.9555533774164,0.13,2522.22
Bitget,USDT,"NFT, Solana Ecosystem, Meme, Fractionalized NFT, Solana Meme, NFTFi, Cat-Themed, AI Meme, Anime-Themed, Made in USA",wen-4,Wen,WEN,28617801.0,28617801.0,6747.0093139286955,7675.265977558904,0.77,31774.0
Bybit,USDT,"NFT, Solana Ecosystem, Meme, Fractionalized NFT, Solana Meme, NFTFi, Cat-Themed, AI Meme, Anime-Themed, Made in USA",wen-4,Wen,WEN,28617801.0,28617801.0,8219.372304097964,6612.4996867258,0.2,164290.0
Gate.io,USDT,"NFT, Solana Ecosystem, Meme, Fractionalized NFT, Solana Meme, NFTFi, Cat-Themed, AI Meme, Anime-Themed, Made in USA",wen-4,Wen,WEN,28617801.0,28617801.0,9577.824215500015,7253.612684729129,0.15,442373.0
KuCoin,USDT,"NFT, Solana Ecosystem, Meme, Fractionalized NFT, Solana Meme, NFTFi, Cat-Themed, AI Meme, Anime-Themed, Made in USA",wen-4,Wen,WEN,28617801.0,28617801.0,5030.069660093379,6208.7861328201,0.26,44314.0
MEXC,USDT,"NFT, Solana Ecosystem, Meme, Fractionalized NFT, Solana Meme, NFTFi, Cat-Themed, AI Meme, Anime-Themed, Made in USA",wen-4,Wen,WEN,28617801.0,28617801.0,10719.567865011928,5050.122711504799,0.21,244458.0
Bitget,USDT,"Decentralized Identifier (DID), Sui Ecosystem, Name Service",suins-token,SuiNS Token,NS,28733851.0,92509547.0,7754.818200416272,7630.344663744384,0.46,4690.98
Bybit,USDT,"Decentralized Identifier (DID), Sui Ecosystem, Name Service",suins-token,SuiNS Token,NS,28733851.0,92509547.0,19724.760260048846,35946.711560867516,0.06,315093.0
Gate.io,USDT,"Decentralized Identifier (DID), Sui Ecosystem, Name Service",suins-token,SuiNS Token,NS,28733851.0,92509547.0,10650.355699307003,15719.427726002536,0.13,879133.0
KuCoin,USDT,"Decentralized Identifier (DID), Sui Ecosystem, Name Service",suins-token,SuiNS Token,NS,28733851.0,92509547.0,15665.07338680203,18550.373514138602,0.17,26001.0
MEXC,USDT,"Decentralized Identifier (DID), Sui Ecosystem, Name Service",suins-token,SuiNS Token,NS,28733851.0,92509547.0,8144.277415261883,7944.202962707627,0.15,12665.82
MEXC,USDT,"SocialFi, Ethereum Ecosystem",a-hunters-dream,A Hunters Dream,CAW,28947428.0,30311443.0,2426.7213323359924,9284.881754605945,0.03,86858.0
MEXC,USDC,"SocialFi, Ethereum Ecosystem",a-hunters-dream,A Hunters Dream,CAW,28947428.0,30311443.0,313.11322871162486,56.40558357006564,1.76,26455.0
MEXC,USDT,"Smart Contract Platform, Layer 1 (L1), Ethereum Ecosystem, Osmosis Ecosystem",firmachain,Firmachain,FCT,28862074.0,29221227.0,146.65045813727795,93.1545523261829,0.99,73970.0
Bitget,USDT,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Sui Ecosystem, OKX Ventures Portfolio",navi,NAVI Protocol,NAVX,28669152.0,49768733.0,14480.70344307046,12025.495117683104,0.2,17519.73
Bybit,USDT,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Sui Ecosystem, OKX Ventures Portfolio",navi,NAVI Protocol,NAVX,28669152.0,49768733.0,20387.694100981105,18912.938524849094,0.12,471580.0
Gate.io,USDT,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Sui Ecosystem, OKX Ventures Portfolio",navi,NAVI Protocol,NAVX,28669152.0,49768733.0,13817.77805818992,14849.705183955444,0.22,1564445.0
KuCoin,USDT,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Sui Ecosystem, OKX Ventures Portfolio",navi,NAVI Protocol,NAVX,28669152.0,49768733.0,12068.512485687334,7786.656311253505,0.4,2595.75
MEXC,USDT,"Decentralized Finance (DeFi), Lending/Borrowing Protocols, Sui Ecosystem, OKX Ventures Portfolio",navi,NAVI Protocol,NAVX,28669152.0,49768733.0,5109.642389978465,3472.6297764354877,0.4,57191.0
Bitget,USDT,"Solana Ecosystem, Meme, Solana Meme, Pump.fun Ecosystem, Binance Alpha Spotlight, Made in USA",unicorn-fart-dust,Unicorn Fart Dust,UFD,28532089.0,28532089.0,839.1837981644379,2752.3479225045576,0.59,97207.0
MEXC,USDT,"Solana Ecosystem, Meme, Solana Meme, Pump.fun Ecosystem, Binance Alpha Spotlight, Made in USA",unicorn-fart-dust,Unicorn Fart Dust,UFD,28532089.0,28532089.0,2782.48887322647,6038.2520627531385,0.49,106769.0
Gate.io,USDT,"Meme, Ethereum Ecosystem",milady-cult-coin,Milady Cult Coin,CULT,28895164.0,66782916.0,3100.1685907475876,4492.2459639797435,0.32,500074.0
KuCoin,USDT,"Meme, Ethereum Ecosystem",milady-cult-coin,Milady Cult Coin,CULT,28895164.0,66782916.0,5851.597392943387,1281.9691651289027,0.21,709566.0
MEXC,USDT,"Meme, Ethereum Ecosystem",milady-cult-coin,Milady Cult Coin,CULT,28895164.0,66782916.0,1833.1438373396575,2589.6032289495047,0.29,478172.0
Gate.io,USDT,"Artificial Intelligence (AI), Infrastructure, Software as a service, Polygon Ecosystem, Ethereum Ecosystem, Market-Making Solution, AI Framework",human-protocol,HUMAN Protocol,HMT,28651497.0,37805466.0,1205.8077510381409,465.5615423942766,0.03,92526.0
MEXC,USDT,"Artificial Intelligence (AI), Infrastructure, Software as a service, Polygon Ecosystem, Ethereum Ecosystem, Market-Making Solution, AI Framework",human-protocol,HUMAN Protocol,HMT,28651497.0,37805466.0,382.09204802800457,376.27569132741746,0.03,6823.15
Gate.io,USDT,"Decentralized Finance (DeFi), Rebase Tokens, BNB Chain Ecosystem, Avalanche Ecosystem, Near Protocol Ecosystem, Harmony Ecosystem, Ethereum Ecosystem, Pantera Capital Portfolio, Energi Ecosystem",ampleforth,Ampleforth,AMPL,28565498.0,30594938.0,11.120422324676202,10.898259414236726,0.8,84732.0
KuCoin,USDT,"Decentralized Finance (DeFi), Rebase Tokens, BNB Chain Ecosystem, Avalanche Ecosystem, Near Protocol Ecosystem, Harmony Ecosystem, Ethereum Ecosystem, Pantera Capital Portfolio, Energi Ecosystem",ampleforth,Ampleforth,AMPL,28565498.0,30594938.0,60.46770306135467,58.40172320675839,3.42,11342.16
Gate.io,USDT,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), Hedera Ecosystem, Made in USA",saucerswap,SaucerSwap,SAUCE,28551154.0,34993705.0,27.037416409744903,23.255079787093507,0.23,96901.0
MEXC,USDT,"Decentralized Exchange (DEX), Exchange-based Tokens, Decentralized Finance (DeFi), Hedera Ecosystem, Made in USA",saucerswap,SaucerSwap,SAUCE,28551154.0,34993705.0,289.6323115704192,447.9148293545352,1.25,81771.0
Bitget,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Liquid Staking Governance Tokens, Sui Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Proof of Stake (PoS), Blast Ecosystem, Alameda Research Portfolio, DeFiance Capital Portfolio, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio, Sequoia Capital Portfolio, Liquid Staking, BTCfi Protocol, Binance Alpha Spotlight",pstake-finance,pSTAKE Finance,PSTAKE,30751265.0,30751265.0,14434.599948401226,17872.08309422448,0.28,514730.0
Bybit,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Liquid Staking Governance Tokens, Sui Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Proof of Stake (PoS), Blast Ecosystem, Alameda Research Portfolio, DeFiance Capital Portfolio, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio, Sequoia Capital Portfolio, Liquid Staking, BTCfi Protocol, Binance Alpha Spotlight",pstake-finance,pSTAKE Finance,PSTAKE,30751265.0,30751265.0,4472.286285709859,2941.532729115742,0.84,461596.0
Gate.io,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Liquid Staking Governance Tokens, Sui Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Proof of Stake (PoS), Blast Ecosystem, Alameda Research Portfolio, DeFiance Capital Portfolio, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio, Sequoia Capital Portfolio, Liquid Staking, BTCfi Protocol, Binance Alpha Spotlight",pstake-finance,pSTAKE Finance,PSTAKE,30751265.0,30751265.0,7012.2747341829545,13578.733465186655,0.57,1579198.0
KuCoin,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Liquid Staking Governance Tokens, Sui Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Proof of Stake (PoS), Blast Ecosystem, Alameda Research Portfolio, DeFiance Capital Portfolio, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio, Sequoia Capital Portfolio, Liquid Staking, BTCfi Protocol, Binance Alpha Spotlight",pstake-finance,pSTAKE Finance,PSTAKE,30751265.0,30751265.0,2651.5695456500844,2929.847227569986,0.93,106104.0
MEXC,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, Liquid Staking Governance Tokens, Sui Ecosystem, Base Ecosystem, Coinbase Ventures Portfolio, Proof of Stake (PoS), Blast Ecosystem, Alameda Research Portfolio, DeFiance Capital Portfolio, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio, Sequoia Capital Portfolio, Liquid Staking, BTCfi Protocol, Binance Alpha Spotlight",pstake-finance,pSTAKE Finance,PSTAKE,30751265.0,30751265.0,658.5233376053385,3471.7007318236397,0.75,1333012.0
Bitget,USDT,"Marketing, BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Optimism Ecosystem, Quest-to-Earn, Made in USA",layer3,Layer3,L3,28541108.0,151387912.0,6376.704040095958,10578.722093876215,0.37,32780.0
Bybit,USDT,"Marketing, BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Optimism Ecosystem, Quest-to-Earn, Made in USA",layer3,Layer3,L3,28541108.0,151387912.0,30940.672514330574,50950.00297511181,0.15,453107.0
Gate.io,USDT,"Marketing, BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Optimism Ecosystem, Quest-to-Earn, Made in USA",layer3,Layer3,L3,28541108.0,151387912.0,14161.425354076977,94692.8954565483,0.31,1202226.0
KuCoin,USDT,"Marketing, BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Optimism Ecosystem, Quest-to-Earn, Made in USA",layer3,Layer3,L3,28541108.0,151387912.0,6099.078651067132,20546.404030474718,0.2,160686.0
MEXC,USDT,"Marketing, BNB Chain Ecosystem, Solana Ecosystem, Polygon Ecosystem, Arbitrum Ecosystem, Ethereum Ecosystem, Decentralized Identifier (DID), Optimism Ecosystem, Quest-to-Earn, Made in USA",layer3,Layer3,L3,28541108.0,151387912.0,2597.6438829915664,30050.10736728935,0.36,12272.54
MEXC,USDT,"Internet Computer Ecosystem, Real World Assets (RWA), RWA Protocol",origyn-foundation,ORIGYN,OGY,28237375.0,33264439.0,1307.0162600427454,1139.5410361974816,1.22,80096.0
MEXC,USDT,"NFT, Metaverse, Polygon Ecosystem",earthmeta,EarthMeta,EMT,28238707.0,29415320.0,1044.1692421023527,41.135549882450526,0.14,59566.0
Gate.io,USDT,"Gaming (GameFi), NFT, Ethereum Ecosystem, Immutable zkEVM Ecosystem, RPG, Gaming Governance Token, Gaming Utility Token, Action Games, MMO",guild-of-guardians,Guild of Guardians,GOG,28456653.0,38469630.0,6807.562447740402,7912.644924029131,0.2,245616.0
Gate.io,USDT,"Smart Contract Platform, Layer 1 (L1)",electroneum,Electroneum,ETN,28211950.0,32950887.0,45.56490914858141,321.4469493641638,0.32,117895.0
KuCoin,USDT,"Smart Contract Platform, Layer 1 (L1)",electroneum,Electroneum,ETN,28211950.0,32950887.0,20.825741980814307,2117.2185949638565,1.21,113094.0
MEXC,USDT,"Smart Contract Platform, Layer 1 (L1)",electroneum,Electroneum,ETN,28211950.0,32950887.0,197.78564144349764,447.8185138975837,0.19,112193.0
KuCoin,USDT,Ethereum Ecosystem,uquid-coin,Uquid Coin,UQC,28167308.0,112669233.0,0.0,0.0,4.0,4880.08
MEXC,USDT,Ethereum Ecosystem,uquid-coin,Uquid Coin,UQC,28167308.0,112669233.0,376.5969893958278,63.43210582155803,0.48,3680.53
Bybit,USDT,"Smart Contract Platform, Solana Ecosystem, Neon Ecosystem, Parallelized EVM",neon,Neon,NEON,27961687.0,116767095.0,17824.851628266988,18513.994757992838,0.2,360745.0
Gate.io,USDT,"Smart Contract Platform, Solana Ecosystem, Neon Ecosystem, Parallelized EVM",neon,Neon,NEON,27961687.0,116767095.0,21338.03328859582,24441.105308128717,0.09,929745.0
KuCoin,USDT,"Smart Contract Platform, Solana Ecosystem, Neon Ecosystem, Parallelized EVM",neon,Neon,NEON,27961687.0,116767095.0,19999.835394155867,34623.822846312694,0.17,53177.0
MEXC,USDT,"Smart Contract Platform, Solana Ecosystem, Neon Ecosystem, Parallelized EVM",neon,Neon,NEON,27961687.0,116767095.0,15245.444115130675,13814.966933543607,0.26,75242.0
Gate.io,USDT,"Gaming (GameFi), Solana Ecosystem, Animal Racing, Gaming Utility Token, Sports Games, Made in USA",crown-by-third-time-games,Crown by Third Time Games,CROWN,27942800.0,27942800.0,30.043518763503684,247.8791094319761,0.21,97052.0
MEXC,USDT,"Gaming (GameFi), Solana Ecosystem, Animal Racing, Gaming Utility Token, Sports Games, Made in USA",crown-by-third-time-games,Crown by Third Time Games,CROWN,27942800.0,27942800.0,4077.0155306561423,2373.858151656755,0.54,9368.65
MEXC,USDT,"Polygon Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, DWF Labs Portfolio, Poolz Finance Launchpad, Coinbase Ventures Portfolio",ix-swap,IXS,IXS,27751076.0,27751076.0,2044.4374987503354,1224.0450952233807,0.78,16573.38
Bitget,USDT,"Gaming (GameFi), Play To Earn, Base Ecosystem, Gaming Platform, AI Applications",metacade,Metacade,MCADE,27673789.0,32906280.0,1440.2915518660407,8040.927822997284,0.36,378466.0
Gate.io,USDT,"Meme, Ethereum Ecosystem, Wojak-Themed, 4chan-Themed",wojak,Wojak,WOJAK,27398845.0,27398845.0,4488.758291026236,2415.9046558889145,0.25,209910.0
MEXC,USDT,"Meme, Ethereum Ecosystem, Wojak-Themed, 4chan-Themed",wojak,Wojak,WOJAK,27398845.0,27398845.0,1187.548642300095,1159.6303896967831,0.03,109974.0
Bybit,USDT,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,Orbiter Finance,OBT,27368073.0,88284107.0,6112.810857392215,12261.338731868347,0.11,316226.0
Gate.io,USDT,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,Orbiter Finance,OBT,27368073.0,88284107.0,3931.6795625680556,7797.057820133247,0.1,1159706.0
KuCoin,USDT,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,Orbiter Finance,OBT,27368073.0,88284107.0,4909.766579715776,2705.309386580623,0.5,19881.6
MEXC,USDC,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,Orbiter Finance,OBT,27368073.0,88284107.0,600.7816590632251,818.6116328247947,0.94,55887.0
MEXC,USDT,"Arbitrum Ecosystem, Bridge Governance Tokens, Base Ecosystem, Cross-chain Communication, OKX Ventures Portfolio",orbiter-finance,Orbiter Finance,OBT,27368073.0,88284107.0,3837.073402230155,4330.798291276401,0.48,9101.87
Binance,USDT,"Smart Contract Platform, Ethereum Ecosystem, Layer 2 (L2), Real World Assets (RWA)",epic-chain,Epic Chain,EPIC,27238534.0,36227712.0,27762.01663431686,44928.214985663246,0.08,2963252.0
Binance,USDC,"Smart Contract Platform, Ethereum Ecosystem, Layer 2 (L2), Real World Assets (RWA)",epic-chain,Epic Chain,EPIC,27238534.0,36227712.0,4144.476224283782,17202.587872121512,0.25,138625.0
